"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교육청금액","교육청비율","자치단체금액","자치단체비율","보호자금액","보호자비율","기타금액","기타비율","금액계","비율계"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000781","창평중학교","03","공립","N","","104622","73.8","37215","26.2","0","0","","0","141837","100"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000782","한재중학교","03","공립","N","","0","0","41157","79.9","0","0","","20.1","51542","100"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000827","목포덕인중학교","03","사립","N","","17927","8.9","168530","83.2","0","0","","7.9","202447","100"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000829","목포여자중학교","03","공립","N","","173429","84.6","31674","15.4","0","0","","0","205103","100"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000830","목포영화중학교","03","사립","N","","157148","76.9","33239","16.3","0","0","","6.8","204284","100"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000832","목포유달중학교","03","공립","N","","260759","65.9","132008","33.4","2951","0.7","","0","395718","100"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000833","목포정명여자중학교","03","사립","N","","17191","8.1","169748","79.5","0","0","","12.4","213395","100"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000835","목포제일중학교","03","공립","N","","212402","51.2","170694","41.1","0","0","","7.6","414823","100"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000836","목포중앙여자중학교","03","공립","N","","232076","55","187249","44.4","2584","0.6","","0","421909","100"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000837","목포청호중학교","03","공립","N","","313720","90.2","32318","9.3","1691","0.5","","0","347729","100"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000838","목포항도여자중학교","03","공립","N","","187146","62.8","110638","37.2","0","0","","0","297784","100"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000839","목포혜인여자중학교","03","사립","N","","20872","18.2","71014","61.9","646","0.6","","19.3","114657","100"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000841","목포홍일중학교","03","사립","N","","166033","80.7","34609","16.8","5173","2.5","","0","205815","100"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000842","문태중학교","03","사립","N","","152555","82.1","33224","17.9","0","0","","0","185779","100"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000843","영흥중학교","03","사립","N","","425747","88.9","39331","8.2","13650","2.9","","0","478728","100"
"전라남도교육청","전라남도무안교육지원청","전라남도 무안군","S140000925","망운중학교","03","사립","N","","127598","77.4","37289","22.6","0","0","","0","164887","100"
"전라남도교육청","전라남도무안교육지원청","전라남도 무안군","S140000926","무안몽탄중학교","03","공립","N","","260","1.4","14554","76.2","0","0","","22.5","19112","100"
"전라남도교육청","전라남도무안교육지원청","전라남도 무안군","S140000927","무안북중학교","03","공립","N","","213471","55.3","166501","43.1","5895","1.5","","0","385867","100"
"전라남도교육청","전라남도무안교육지원청","전라남도 무안군","S140000929","무안중학교","03","공립","N","","180922","86.4","12317","5.9","0","0","","7.8","209474","100"
"전라남도교육청","전라남도무안교육지원청","전라남도 무안군","S140000930","무안청계중학교","03","공립","N","","170854","91.3","16371","8.7","0","0","","0","187225","100"
"전라남도교육청","전라남도무안교육지원청","전라남도 무안군","S140000931","무안현경중학교","03","공립","N","","122750","76.2","38301","23.8","0","0","","0","161051","100"
"전라남도교육청","전라남도무안교육지원청","전라남도 무안군","S140000932","전남체육중학교","03","공립","N","","260861","91.2","25072","8.8","0","0","","0","285933","100"
"전라남도교육청","전라남도무안교육지원청","전라남도 무안군","S140000933","해제중학교","03","사립","N","","148498","82.8","30872","17.2","0","0","","0","179370","100"
"전라남도교육청","전라남도보성교육지원청","전라남도 보성군","S140000998","득량중학교","03","사립","N","","8189","40.1","1776","8.7","0","0","","51.2","20400","100"
"전라남도교육청","전라남도보성교육지원청","전라남도 보성군","S140000999","벌교여자중학교","03","공립","N","","161963","87.3","20905","11.3","0","0","","1.4","185455","100"
"전라남도교육청","전라남도보성교육지원청","전라남도 보성군","S140001000","벌교중학교","03","공립","N","","105000","68","40254","26.1","0","0","","5.9","154315","100"
"전라남도교육청","전라남도보성교육지원청","전라남도 보성군","S140001002","보성복내중학교","03","공립","N","","176475","91","17520","9","0","0","","0","193995","100"
"전라남도교육청","전라남도보성교육지원청","전라남도 보성군","S140001004","보성여자중학교","03","공립","N","","199955","93","15022","7","0","0","","0","214977","100"
"전라남도교육청","전라남도보성교육지원청","전라남도 보성군","S140001007","보성중학교","03","공립","N","","180362","95.7","8183","4.3","0","0","","0","188545","100"
"전라남도교육청","전라남도보성교육지원청","전라남도 보성군","S140001010","보성회천중학교","03","공립","N","","20355","52.2","4466","11.5","0","0","","36.3","38982","100"
"전라남도교육청","전라남도보성교육지원청","전라남도 보성군","S140001011","삼광중학교","03","사립","N","","41716","82.4","8907","17.6","0","0","","0","50623","100"
"전라남도교육청","전라남도보성교육지원청","전라남도 보성군","S140001013","예당중학교","03","사립","N","","3217","8.9","32257","88.8","0","0","","2.3","36310","100"
"전라남도교육청","전라남도보성교육지원청","전라남도 보성군","S140001014","조성중학교","03","공립","N","","105821","85.3","5531","4.5","0","0","","10.2","123987","100"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001080","순천금당중학교","03","공립","N","","8157","2.8","255257","88.2","0","0","","9","289496","100"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001081","순천낙안중학교","03","공립","N","","5394","23.3","17731","76.7","0","0","","0","23125","100"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001082","순천남산중학교","03","공립","N","","299661","54.5","250296","45.5","0","0","","0","549957","100"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001083","순천동산중학교","03","공립","N","","189088","58.1","134314","41.3","1840","0.6","","0","325242","100"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001084","순천매산중학교","03","사립","N","","5840","3.2","156480","85.2","21327","11.6","","0","183647","100"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001085","순천별량중학교","03","공립","N","","154321","70.2","65571","29.8","0","0","","0","219892","100"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001086","순천삼산중학교","03","공립","N","","186661","54.6","155448","45.4","0","0","","0","342109","100"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001087","순천승남중학교","03","공립","N","","780","5.7","7200","52.4","0","0","","42","13753","100"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001088","순천승주중학교","03","공립","N","","5403","24.5","16631","75.5","0","0","","0","22034","100"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001089","순천승평중학교","03","공립","N","","277923","49.6","282621","50.4","0","0","","0","560544","100"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001090","순천신흥중학교","03","공립","N","","246798","51.2","234825","48.8","0","0","","0","481623","100"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001091","순천세빛중학교","03","공립","N","","230074","62.6","137714","37.4","0","0","","0","367788","100"
