"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교육청금액","교육청비율","자치단체금액","자치단체비율","보호자금액","보호자비율","기타금액","기타비율","금액계","비율계"
"인천광역시교육청","인천광역시서부교육지원청","인천광역시 서구","S040001799","원당중학교","03","공립","N","","690407","69.6","301694","30.4","0","0","","0","992101","100"
"인천광역시교육청","인천광역시북부교육지원청","인천광역시 부평구","S040001805","삼산중학교","03","공립","N","","716146","67.6","343740","32.4","0","0","","0","1059886","100"
"인천광역시교육청","인천광역시북부교육지원청","인천광역시 부평구","S040001806","진산중학교","03","공립","N","","695979","66.9","343660","33.1","0","0","","0","1039639","100"
"인천광역시교육청","인천광역시서부교육지원청","인천광역시 서구","S040001808","인천당하중학교","03","공립","N","","826784","68.8","374847","31.2","0","0","","0","1201631","100"
"인천광역시교육청","인천광역시북부교육지원청","인천광역시 부평구","S040001814","인천상정중학교","03","공립","N","","388338","74.7","131388","25.3","0","0","","0","519726","100"
"인천광역시교육청","인천광역시서부교육지원청","인천광역시 계양구","S040001816","인천동양중학교","03","공립","N","","427693","69.6","186590","30.4","0","0","","0","614283","100"
"인천광역시교육청","인천광역시동부교육지원청","인천광역시 남동구","S040001839","인천논현중학교","03","공립","N","","618780","63.4","357040","36.6","0","0","","0","975820","100"
"인천광역시교육청","인천광역시동부교육지원청","인천광역시 남동구","S040001840","인천성리중학교","03","공립","N","","564316","67.8","267598","32.2","0","0","","0","831914","100"
"인천광역시교육청","인천광역시서부교육지원청","인천광역시 서구","S040001855","인천가현중학교","03","공립","N","","619308","65.9","320732","34.1","0","0","","0","940040","100"
"인천광역시교육청","인천광역시서부교육지원청","인천광역시 계양구","S040001856","인천계수중학교","03","공립","N","","293396","50.1","292392","49.9","0","0","","0","585788","100"
"인천광역시교육청","인천광역시동부교육지원청","인천광역시 남동구","S040001861","인천동방중학교","03","공립","N","","614270","64.2","343039","35.8","0","0","","0","957309","100"
"인천광역시교육청","인천광역시동부교육지원청","인천광역시 남동구","S040001952","인천정각중학교","03","공립","N","","560555","67.8","266074","32.2","0","0","","0","826629","100"
"인천광역시교육청","인천광역시동부교육지원청","인천광역시 남동구","S040001964","인천서창중학교","03","공립","N","","567773","67.4","274781","32.6","0","0","","0","842554","100"
"인천광역시교육청","인천광역시서부교육지원청","인천광역시 서구","S040001965","인천석남중학교","03","공립","N","","335969","66.4","169851","33.6","0","0","","0","505820","100"
"인천광역시교육청","인천광역시동부교육지원청","인천광역시 남동구","S040001970","인천고잔중학교","03","공립","N","","530674","65","285345","35","0","0","","0","816019","100"
"인천광역시교육청","인천광역시동부교육지원청","인천광역시 연수구","S040001973","인천해송중학교","03","공립","N","","556914","64.8","301955","35.2","0","0","","0","858869","100"
"인천광역시교육청","인천광역시동부교육지원청","인천광역시 남동구","S040002019","인천사리울중학교","03","공립","N","","616968","69.3","273766","30.7","0","0","","0","890734","100"
"인천광역시교육청","인천광역시동부교육지원청","인천광역시 연수구","S040002021","인천신정중학교","03","공립","N","","721398","65.4","382498","34.6","0","0","","0","1103896","100"
"인천광역시교육청","인천광역시서부교육지원청","인천광역시 서구","S040002024","인천청라중학교","03","공립","N","","663724","66.9","328675","33.1","0","0","","0","992399","100"
"인천광역시교육청","인천광역시서부교육지원청","인천광역시 서구","S040002026","인천초은중학교","03","공립","N","","691325","66.4","350474","33.6","0","0","","0","1041799","100"
"인천광역시교육청","인천광역시서부교육지원청","인천광역시 서구","S040002029","인천아라중학교","03","공립","N","","419199","70.1","179155","29.9","0","0","","0","598354","100"
"인천광역시교육청","인천광역시서부교육지원청","인천광역시 서구","S040002031","인천이음중학교","03","공립","N","","407115","69.4","179423","30.6","0","0","","0","586538","100"
"인천광역시교육청","인천광역시서부교육지원청","인천광역시 서구","S040002036","인천해원중학교","03","공립","N","","645997","67.2","315987","32.8","0","0","","0","961984","100"
"인천광역시교육청","인천광역시동부교육지원청","인천광역시 연수구","S040002054","인천예송중학교","03","공립","N","","675718","65.9","349681","34.1","0","0","","0","1025399","100"
"인천광역시교육청","인천광역시서부교육지원청","인천광역시 서구","S040002066","인천청람중학교","03","공립","N","","633113","68.7","288520","31.3","0","0","","0","921633","100"
"인천광역시교육청","인천광역시남부교육지원청","인천광역시 중구","S040002149","인천하늘중학교","03","공립","N","","452961","65.7","236794","34.3","0","0","","0","689755","100"
"인천광역시교육청","인천광역시남부교육지원청","인천광역시 중구","S040002284","인천중산중학교","03","공립","N","","548418","62.6","327618","37.4","0","0","","0","876036","100"
"인천광역시교육청","인천광역시서부교육지원청","인천광역시 서구","S040002288","인천경연중학교","03","공립","N","","225105","68.5","103622","31.5","0","0","","0","328727","100"
"인천광역시교육청","인천광역시동부교육지원청","인천광역시 연수구","S040002297","인천미송중학교","03","공립","N","","591715","63.6","338703","36.4","0","0","","0","930418","100"
"인천광역시교육청","인천광역시동부교육지원청","인천광역시 연수구","S040002307","인천현송중학교","03","공립","N","","322788","75.9","102565","24.1","0","0","","0","425353","100"
"인천광역시교육청","인천광역시서부교육지원청","인천광역시 서구","S040002330","인천루원중학교","03","공립","N","","0","0","0","0","0","0","","0","0","0"
"인천광역시교육청","인천광역시서부교육지원청","인천광역시 서구","S040002336","인천청호중학교","03","공립","N","","568428","80.7","136282","19.3","0","0","","0","704710","100"
"광주광역시교육청","교육부","광주광역시 북구","S000003517","전남대학교사범대학부설중학교","03","국립","N","","219875","62.5","100471","28.5","0","0","","9","351917","100"
"광주광역시교육청","광주광역시동부교육지원청","광주광역시 북구","S050000169","각화중학교","03","공립","N","","290111","66.5","119691","27.4","0","0","","6","436049","100"
"광주광역시교육청","광주광역시동부교육지원청","광주광역시 북구","S050000171","고려중학교","03","사립","N","","325432","61.9","172518","32.8","0","0","","5.2","525370","100"
"광주광역시교육청","광주광역시동부교육지원청","광주광역시 북구","S050000172","광주경신중학교","03","사립","N","","468722","65.1","220585","30.6","0","0","","4.3","720515","100"
"광주광역시교육청","광주광역시동부교육지원청","광주광역시 북구","S050000173","광주동신여자중학교","03","사립","N","","337762","65.3","166022","32.1","13321","2.6","","0","517105","100"
"광주광역시교육청","광주광역시동부교육지원청","광주광역시 북구","S050000174","광주동신중학교","03","사립","N","","396265","66.7","186481","31.4","11782","2","","0","594528","100"
"광주광역시교육청","광주광역시동부교육지원청","광주광역시 동구","S050000175","무등중학교","03","공립","N","","417140","70.8","172310","29.2","0","0","","0","589450","100"
"광주광역시교육청","광주광역시동부교육지원청","광주광역시 북구","S050000176","광주북성중학교","03","공립","N","","247760","75.3","81255","24.7","0","0","","0","329015","100"
